425	177	282	474	11	839	83	882
830	961	331	173	339	638	528	176
83	532	906	225	134	299	138	311
967	312	141	517	643	282	430	274
150	181	272	983	209	600	880	150
512	436	472	123	222	211	174	551
713	524	630	149	215	466	782	608
960	992	676	86	837	519	60	544
480	805	612	297	49	803	337	653
458	417	240	533	258	235	361	559
51	794	260	930	847	351	290	667
347	907	788	165	923	116	805	765
425	259	938	356	278	87	691	743
652	714	177	132	531	367	579	473
166	625	830	296	174	961	898	362
630	210	879	111	699	251	223	892
961	496	631	661	140	528	567	568
126	395	305	50	681	588	628	851
732	206	261	739	250	808	826	671
445	622	100	257	852	845	190	497
795	897	745	79	854	965	50	290
837	815	851	960	47	644	239	824
494	907	96	822	874	587	483	277
725	801	917	193	731	164	389	987
228	885	716	186	243	501	84	531
202	50	487	407	724	750	497	545
642	160	967	4	821	380	931	881
4	358	220	257	562	76	362	426
600	420	841	921	47	178	816	373
430	956	901	643	383	919	996	977
911	908	92	222	722	486	859	184
284	443	781	556	446	136	73	180
670	845	803	792	555	337	58	287
332	802	306	239	735	983	389	613
582	448	410	359	862	755	245	858
253	458	239	855	292	217	789	975
193	417	722	411	448	11	77	929
825	183	613	315	793	91	615	160
13	712	435	589	127	550	912	923
138	50	400	588	563	759	326	510
951	705	72	50	850	912	110	701
373	723	699	294	148	745	573	515
556	113	538	533	920	628	114	74
216	358	772	19	531	919	420	431
993	389	442	1	228	756	279	726
871	878	894	960	618	359	680	91
792	297	374	809	665	81	633	189
342	650	786	657	86	711	207	161
697	678	833	546	230	579	847	20
728	182	710	302	443	547	21	170
159	530	540	221	680	408	967	231
718	537	880	346	321	37	776	626
355	252	667	489	758	238	956	152
159	117	865	910	721	190	493	718
159	549	358	665	506	506	957	135
804	524	560	473	633	666	36	354
124	74	363	647	502	840	916	761
809	174	124	155	963	336	916	465
820	538	155	980	868	468	864	686
450	564	949	418	849	55	464	739
266	117	967	439	59	910	652	523
647	704	357	916	687	90	436	113
530	919	142	947	318	210	391	92
274	38	92	732	575	69	157	713
674	456	335	947	788	351	87	923
561	921	165	980	442	613	8	635
270	930	390	371	285	471	903	547
397	664	743	257	914	111	882	151
242	915	258	489	272	850	710	697
328	76	82	249	648	562	477	465
39	914	834	828	133	509	964	634
13	92	676	968	396	935	5	424
141	289	541	233	98	722	813	939
224	776	528	982	378	183	813	293
701	442	719	289	354	669	676	61
910	389	568	182	326	736	973	728
766	675	239	217	803	781	789	862
218	763	872	590	791	113	571	936
103	112	828	849	311	412	330	578
823	275	63	917	30	56	273	150
928	316	397	590	841	284	300	328
120	740	450	742	649	229	123	282
134	367	400	62	138	947	559	891
576	476	507	721	963	967	40	148
586	160	984	124	944	959	757	812
75	564	905	395	311	383	703	186
324	375	595	829	109	483	728	181
881	988	817	696	537	495	217	164
498	318	704	959	35	999	411	786
147	574	956	626	684	950	659	156
645	277	462	47	480	665	59	32
166	286	921	781	201	47	518	592
850	950	532	490	989	588	982	336
40	23	592	786	752	903	403	522
83	689	770	431	374	259	484	327
295	958	885	730	417	99	40	663
803	530	779	86	395	593	748	628
856	527	137	736	819	212	77	608
45	957	475	60	615	363	629	272
709	674	246	710	498	1	233	535
715	634	902	653	363	752	30	690
32	428	172	790	416	656	832	250
364	465	557	198	90	279	400	789
319	415	599	625	337	754	331	672
446	646	489	329	767	410	629	555
261	575	291	117	225	629	174	781
562	992	158	717	487	579	695	129
119	279	516	2	865	222	615	155
236	36	108	550	908	612	311	519
687	491	739	957	903	708	694	974
404	16	464	65	992	877	75	996
197	805	644	731	233	729	420	584
727	706	917	276	747	181	519	323
239	466	471	543	504	742	40	464
810	809	951	717	597	745	722	504
117	594	681	354	167	688	44	221
480	258	288	597	253	674	39	715
717	764	800	151	220	168	77	305
944	96	827	108	721	277	393	378
718	163	856	795	169	4	635	704
736	175	662	420	400	9	265	978
638	409	324	548	480	576	830	776
766	642	91	935	444	842	175	880
941	829	211	389	302	913	953	538
463	333	718	286	77	406	627	359
505	665	616	809	214	678	391	171
599	975	607	80	686	126	639	212
284	760	25	228	596	416	348	269
531	401	943	673	486	382	965	370
771	558	296	342	453	141	467	107
660	777	15	774	383	289	309	117
417	76	416	549	379	445	376	683
160	556	219	387	239	31	896	341
571	860	546	956	611	402	834	826
111	633	337	261	245	656	60	572
316	269	227	728	154	607	61	866
244	677	305	180	288	784	248	319
331	309	90	385	845	550	472	744
74	698	918	1000	978	540	6	305
90	395	829	267	976	79	506	411
251	140	161	624	58	653	990	382
986	244	958	100	702	831	540	479
197	96	894	277	870	126	725	201
646	864	653	237	424	399	886	252
325	417	807	422	918	248	9	119
422	649	417	928	612	176	869	457
49	614	990	785	382	450	539	396
396	338	229	22	61	30	448	561
597	880	494	951	134	813	445	846
853	997	184	139	331	998	346	465
365	447	563	571	297	313	513	97
9	932	258	107	195	521	823	299
878	772	302	897	312	645	910	406
707	730	999	82	64	628	506	569
867	251	695	286	182	393	914	776
938	347	682	548	352	355	770	186
527	715	694	847	614	331	323	813
626	54	656	206	306	192	954	625
793	925	541	421	893	183	45	616
397	750	401	321	361	571	181	210
456	518	598	879	505	667	441	72
118	687	800	833	205	416	534	126
962	192	514	255	906	709	110	958
135	744	626	408	738	409	350	550
110	806	697	540	754	929	86	185
794	683	33	388	976	845	106	664
946	279	408	116	927	335	943	136
748	215	245	136	404	220	758	976
318	785	753	402	195	632	279	815
390	584	108	398	868	455	849	696
47	339	684	664	892	131	731	60
912	821	648	470	73	959	319	74
677	25	489	299	554	613	867	42
541	497	78	968	597	932	169	820
731	348	36	867	135	310	59	877
689	596	984	993	762	131	510	749
358	74	538	508	346	827	271	835
823	400	433	60	664	821	463	570
590	127	815	82	625	991	324	205
848	977	347	219	870	850	586	518
613	62	987	167	763	528	258	469
911	632	509	243	252	567	983	486
850	660	120	459	918	648	896	820
985	713	686	818	679	929	873	222
149	781	88	124	754	199	823	232
601	291	579	149	239	127	176	253
542	473	143	798	99	408	602	912
614	169	526	785	53	683	130	472
152	968	22	410	924	489	559	83
771	229	874	399	456	350	506	10
996	601	210	347	51	457	990	426
791	621	822	684	996	202	401	5
138	402	515	989	456	360	368	308
176	7	168	877	266	853	321	782
749	692	135	618	595	762	433	552
198	770	990	718	844	117	181	727
759	945	165	696	635	349	211	971
79	1	99	720	516	168	766	145
204	711	29	228	659	167	367	311
667	617	781	85	961	675	63	948
557	513	114	599	793	39	892	884
881	678	831	277	820	533	921	422
797	932	996	673	328	302	795	562
472	144	322	752	636	129	956	853
417	803	456	377	996	152	49	858
430	310	588	274	459	223	385	284
236	393	854	610	843	475	302	256
554	515	406	283	401	992	385	321
990	766	559	173	126	949	969	67
694	280	719	461	926	288	366	928
790	949	504	304	744	836	872	6
916	388	800	43	384	953	623	671
557	529	854	633	581	642	998	374
497	875	606	141	483	339	830	868
163	389	976	293	141	806	818	55
145	683	98	272	315	37	511	497
20	557	338	628	640	101	635	552
536	3	488	938	521	561	793	434
485	721	615	900	1	83	883	7
353	557	197	151	182	122	581	660
30	45	661	871	752	104	58	591
287	885	597	493	849	177	181	604
791	344	114	327	454	45	88	502
360	778	312	790	902	11	64	547
86	301	625	498	629	67	717	786
684	609	331	785	192	99	866	492
417	898	155	366	363	588	339	739
12	783	378	732	901	295	365	179
768	387	107	899	249	315	847	617
744	826	7	396	1	496	781	129
84	450	173	726	989	270	232	926
171	461	191	195	113	25	709	302
303	776	639	185	479	761	423	62
494	679	88	856	249	785	522	425
307	134	796	284	560	206	142	550
860	638	63	367	154	862	6	666
62	647	417	887	196	254	776	194
916	37	525	810	929	577	78	349
51	656	56	904	211	2	375	572
132	156	426	557	902	669	869	709
925	445	307	907	360	323	289	221
821	377	410	273	168	15	818	820
232	126	670	858	210	853	412	366
944	464	858	643	938	835	138	459
417	113	338	236	331	591	787	964
742	745	414	414	67	698	818	252
773	956	671	842	620	962	571	418
384	322	505	389	356	627	750	562
698	157	976	613	634	710	773	978
954	742	363	606	382	600	661	865
48	22	666	316	898	646	813	631
118	1	861	147	326	3	259	593
749	702	91	370	933	328	834	799
49	350	111	221	922	908	811	103
152	176	11	55	535	312	646	423
686	425	943	329	459	895	438	397
808	147	547	619	124	361	539	315
88	549	838	485	660	801	285	665
135	956	884	837	189	409	406	354
217	779	567	732	230	613	264	454
204	609	448	488	619	240	697	323
443	222	773	887	803	923	69	569
119	811	835	878	87	381	821	173
693	890	997	104	554	810	841	683
485	831	67	479	134	552	23	622
496	679	498	771	741	862	420	79
990	11	356	469	773	872	96	455
194	517	719	272	617	622	244	387
68	187	651	264	646	102	986	925
22	620	419	375	123	335	759	957
794	440	363	714	97	510	697	934
685	173	271	933	528	640	487	434
807	655	7	410	215	300	468	63
933	928	595	156	831	716	864	704
553	302	241	609	120	449	430	363
90	290	480	321	633	794	130	913
679	932	161	611	511	164	15	350
515	855	118	195	767	487	713	869
248	861	101	891	751	226	987	694
115	836	460	13	541	815	721	329
963	964	887	78	514	400	260	151
65	901	209	444	230	618	278	360
96	852	989	725	715	197	361	880
31	407	965	78	974	307	855	800
14	43	100	536	875	959	916	342
943	993	508	962	149	454	390	295
680	994	107	720	346	779	4	357
537	237	288	744	732	824	727	343
790	538	608	373	61	776	821	781
886	231	646	363	211	958	512	99
644	607	901	354	927	990	960	51
773	510	625	671	714	259	407	12
844	533	75	17	732	687	996	382
306	502	13	463	39	43	320	516
567	12	749	280	738	15	602	286
43	42	495	336	940	37	961	945
787	1000	399	608	800	686	332	123
938	724	33	572	257	154	251	783
877	700	543	371	173	568	290	536
986	251	721	765	876	113	162	701
810	880	543	694	177	609	366	180
915	727	172	890	242	562	592	277
108	52	814	662	137	3	354	11
194	167	405	324	895	615	487	208
410	197	340	148	655	914	419	326
342	253	463	133	327	269	760	946
346	611	449	180	855	76	29	468
255	643	633	120	21	313	86	484
441	381	130	402	262	180	128	659
93	763	175	656	350	20	763	178
569	458	546	56	639	607	624	726
692	499	34	733	489	600	124	753
594	517	46	228	219	80	488	604
579	266	138	950	602	589	905	541
219	211	346	79	48	824	585	56
159	544	19	722	588	343	60	152
534	86	499	161	460	385	549	578
551	880	554	83	206	488	628	426
907	251	746	700	865	998	668	315
324	148	149	107	301	26	666	363
861	41	748	193	868	406	136	101
178	184	875	634	662	252	903	75
719	662	524	260	801	442	539	307
965	453	213	983	855	98	351	887
286	490	677	134	566	305	6	235
44	520	403	620	31	200	241	754
501	697	769	123	357	311	23	293
777	238	276	86	673	733	706	694
196	508	75	909	488	270	457	149
357	10	472	167	568	900	929	466
2	460	907	928	24	689	599	975
846	54	432	97	515	3	963	418
762	337	550	820	779	996	385	646
188	311	931	566	827	624	552	373
146	640	11	692	993	575	385	965
939	862	118	352	359	199	63	125
67	438	5	649	349	287	691	300
664	572	725	415	868	73	809	623
486	328	919	505	430	745	223	247
589	63	717	650	995	675	104	880
137	295	846	287	372	625	581	139
967	331	441	491	386	74	890	392
162	195	457	840	742	811	675	276
643	602	173	162	14	619	776	348
945	756	464	130	639	140	369	129
929	307	974	552	981	225	294	407
13	594	247	256	168	99	426	878
439	635	510	615	503	516	687	563
442	474	338	598	66	684	59	273
341	916	721	468	917	506	76	434
238	727	752	316	558	771	496	681
773	719	459	813	723	966	27	751
708	618	928	333	716	253	912	489
283	552	760	24	348	573	996	485
938	768	469	805	109	872	742	942
206	593	679	366	461	962	287	778
532	82	216	636	481	34	128	483
111	998	313	900	516	986	316	18
592	722	51	216	90	482	717	814
677	184	892	152	163	289	234	432
921	295	676	546	336	760	519	491
420	667	273	724	163	670	449	36
733	276	526	384	840	344	56	613
432	716	220	250	630	934	938	521
259	994	344	196	158	80	789	66
889	197	931	659	334	793	624	914
384	116	368	214	59	831	56	400
13	242	244	165	310	362	460	588
530	699	28	760	641	443	196	630
397	2	370	526	290	102	745	700
868	498	392	694	531	189	498	567
222	746	52	303	59	152	310	614
845	616	405	752	143	670	74	462
142	924	935	543	575	266	953	856
16	519	88	126	115	260	610	383
281	192	382	775	836	294	959	19
696	314	341	318	887	692	463	346
542	179	358	539	838	950	482	783
923	837	495	456	279	506	227	37
393	948	14	560	420	618	90	999
291	766	990	226	285	789	989	764
227	938	438	247	697	597	989	46
850	863	641	908	586	294	466	183
534	451	207	129	207	790	51	759
799	536	889	520	77	113	970	812
756	779	970	698	370	343	64	982
309	536	215	141	327	155	523	406
791	327	723	2	430	418	705	875
745	574	102	447	878	187	814	960
361	811	150	765	509	923	20	84
435	689	635	895	722	554	912	983
994	39	20	635	746	906	753	866
553	857	673	164	1000	331	214	425
620	933	790	971	275	10	524	937
465	154	240	748	915	286	31	214
782	192	73	301	152	729	306	19
652	865	120	837	117	867	460	40
244	265	252	881	290	115	101	365
35	784	967	675	987	526	651	503
987	710	198	768	153	520	232	393
238	211	46	273	52	875	58	195
451	112	709	150	264	737	920	122
525	103	97	983	55	176	893	448
977	719	951	322	779	631	525	203
448	134	275	868	799	152	478	615
270	355	967	935	561	889	177	887
98	711	398	136	42	134	277	457
960	26	151	183	385	646	764	229
8	253	160	116	270	941	88	268
364	778	196	142	251	1000	117	937
637	519	84	651	529	208	843	626
484	21	6	729	255	789	867	570
336	175	327	982	539	883	268	550
386	294	423	600	411	111	529	783
245	540	621	190	136	188	336	918
943	247	765	505	593	619	854	612
938	184	165	429	587	114	873	152
604	311	563	201	710	890	584	536
618	750	875	138	978	115	126	154
907	481	955	655	643	296	593	647
244	614	985	965	659	828	667	271
947	835	466	426	81	256	502	389
386	141	20	213	75	787	277	414
874	798	284	523	999	351	875	557
570	55	307	689	315	738	252	541
293	189	98	439	262	285	284	635
506	325	877	564	995	230	928	602
78	707	971	951	159	721	179	688
271	270	374	727	835	815	224	735
684	251	32	231	813	809	910	804
749	898	630	915	39	287	562	415
866	566	655	11	685	705	680	664
935	75	852	668	370	610	590	414
725	417	984	983	935	105	517	292
450	335	293	367	133	704	927	155
835	121	854	731	907	767	804	633
656	84	601	728	653	27	506	155
743	325	70	711	296	539	265	326
731	443	226	535	181	279	367	814
103	934	250	666	124	330	683	961
828	197	761	221	840	446	919	805
159	704	24	206	86	275	784	888
209	820	644	86	598	914	692	654
866	798	688	960	255	48	237	927
854	838	890	763	827	909	204	282
345	744	76	410	88	890	25	797
522	421	864	118	284	570	902	758
83	664	512	782	259	249	605	668
562	443	253	677	473	591	615	475
548	233	418	97	518	421	879	467
83	882	974	186	890	619	606	210
159	839	844	148	684	758	299	613
720	770	527	959	371	582	73	553
138	424	531	258	246	816	355	596
956	651	231	70	335	390	663	185
200	102	256	911	333	690	598	506
185	548	998	193	773	625	616	249
126	349	146	744	583	921	636	35
87	327	709	414	984	733	264	163
8	838	772	670	70	877	345	252
634	476	487	808	355	473	381	812
68	566	630	623	172	593	823	497
13	181	280	387	927	331	592	289
621	555	675	499	21	576	261	873
276	956	705	802	827	122	128	663
654	598	633	577	758	258	704	151
939	326	924	16	588	98	868	615
619	791	269	671	117	289	793	395
832	605	737	493	397	809	700	418
926	504	150	824	546	656	234	666
139	110	525	258	912	811	880	726
890	545	710	117	249	398	157	192
341	50	468	639	927	680	646	1
345	434	611	182	435	186	259	171
47	468	410	88	444	207	735	899
428	992	692	707	341	136	251	180
323	321	506	196	20	526	608	665
913	895	891	886	572	807	670	888
912	477	537	156	939	659	852	684
766	290	496	16	569	727	103	702
941	586	815	145	581	862	628	329
967	460	218	338	582	64	670	649
715	956	913	432	509	281	302	391
623	996	49	401	802	898	81	902
700	123	98	868	708	345	954	214
779	128	633	948	264	803	661	542
786	749	307	138	302	784	532	250
625	718	161	353	151	85	887	127
758	661	984	24	455	567	777	383
116	903	544	803	919	311	913	160
555	389	932	875	584	861	797	756
352	32	700	279	209	50	993	627
186	310	168	601	649	137	238	989
917	654	98	745	751	215	980	697
4	437	805	716	92	223	689	414
476	147	460	874	190	943	456	186
153	105	430	373	738	926	396	724
319	429	3	496	129	297	640	756
65	128	716	748	367	466	112	107
320	284	321	722	588	774	54	913
121	817	940	860	96	856	644	359
207	913	211	877	353	14	588	896
186	251	75	261	455	132	579	315
521	634	368	520	19	175	821	945
783	127	606	232	962	732	858	982
420	420	51	931	610	646	801	627
977	745	607	502	935	140	80	269
671	767	465	649	787	167	908	539
425	702	554	160	899	342	683	589
822	766	983	971	412	396	628	959
700	635	969	268	694	620	950	170
373	405	801	283	51	570	875	122
604	516	427	497	810	298	151	520
310	440	190	408	333	155	34	977
245	568	493	914	426	520	547	846
760	747	376	301	330	981	68	131
240	348	980	966	720	345	455	817
654	641	152	342	600	900	891	763
6	450	308	411	867	931	324	327
842	850	887	279	537	156	252	318
790	207	20	697	51	638	147	147
314	961	158	792	641	84	190	733
969	29	856	590	757	612	609	456
728	719	401	26	386	364	8	385
993	908	514	572	428	465	149	11
876	398	75	707	42	987	495	609
554	109	984	420	491	164	266	157
902	446	51	745	56	231	927	421
268	355	551	793	885	145	910	257
662	879	662	154	52	142	531	534
453	602	589	568	703	877	958	980
189	853	399	411	392	913	600	863
708	817	590	984	982	247	229	804
320	809	855	857	796	329	450	552
118	660	903	10	928	682	184	840
243	822	729	856	622	813	914	586
781	136	129	975	347	882	894	236
166	94	762	268	372	897	699	118
302	478	109	92	660	807	14	479
598	369	47	407	886	846	657	993
153	2	38	249	368	446	983	756
758	55	10	841	513	208	518	687
915	596	952	777	812	739	157	81
851	926	957	777	259	671	245	197
360	334	80	180	581	438	237	742
146	99	775	551	734	149	421	29
892	953	152	519	951	854	926	560
295	809	478	479	725	647	477	692
953	933	547	2	287	820	510	178
40	958	598	24	430	230	516	225
98	782	85	499	620	804	956	38
77	563	875	732	183	732	466	851
145	149	217	938	7	788	654	453
742	761	455	68	988	645	288	47
446	420	557	876	249	710	986	548
516	29	91	155	84	943	28	141
558	527	676	533	838	528	932	438
11	650	961	622	607	24	595	503
910	237	441	426	371	780	175	600
21	978	100	511	681	241	180	702
186	422	908	390	930	83	20	610
745	396	130	218	258	308	571	305
381	527	184	952	158	617	272	523
100	440	695	509	314	991	775	494
357	634	749	636	689	694	227	548
567	72	817	717	95	702	64	328
693	833	901	80	661	652	929	287
130	163	52	682	239	435	131	672
676	336	387	337	522	107	892	601
945	552	265	654	711	757	92	859
28	315	288	782	510	724	326	374
